,1,2,3,4,5,6,7,8,9,10,11,12
0,0.14244382,0.1376408,0.14103033,0.14403558,0.14372435,0.14694703,0.15879522,0.17936662,0.22881836,0.43445298,0.89875585,2.2722442
1,0.1424438208341598,0.1383484005928039,0.1439868956804275,0.141597718000412,0.1447472423315048,0.144185185432434,0.1526072174310684,0.1771961003541946,0.2540622651576996,0.453445166349411,0.9985470771789552,2.30115270614624
2,0.1424438208341598,0.1409080326557159,0.1367212682962417,0.1431569159030914,0.1424394100904464,0.1474410593509674,0.1530791670083999,0.1771768778562545,0.2457020282745361,0.4389317333698272,0.7599055171012878,2.3010637760162354
3,0.1424438208341598,0.1417202204465866,0.1415617316961288,0.1404200494289398,0.1366671919822693,0.152703046798706,0.1541915237903595,0.1714826971292495,0.2342734336853027,0.4609012603759765,1.038901448249817,2.301046848297119
4,0.14244382083415985,0.1433032900094986,0.14324359595775604,0.14312218129634857,0.14141732454299927,0.14354434609413147,0.1589617282152176,0.17449228465557098,0.22925367951393127,0.4392201602458954,0.77949458360672,2.301064968109131
