,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.13556735,0.13657261,0.15051915,0.16203889,0.17091677,0.1920192,0.24385005,0.30221233,0.41021475,0.90306336,2.1463175,2.3010929,2.301028
1,0.1355673521757125,0.1365993022918701,0.1416360586881637,0.157362088561058,0.1743463426828384,0.1997238248586654,0.2305569797754287,0.2555820643901825,0.3414000272750854,0.996742844581604,1.810102105140686,2.30104923248291,2.3010902404785156
2,0.1355673521757125,0.1347551345825195,0.1452994346618652,0.1519588381052017,0.1639437675476074,0.1900341510772705,0.2329312711954116,0.3477688729763031,0.3778323531150818,0.7566743493080139,1.8839720487594604,2.3011045455932617,2.2999744415283203
3,0.1355673521757125,0.1406436562538147,0.143308624625206,0.1594085991382599,0.1736900806427002,0.1966084241867065,0.2367102354764938,0.239221453666687,0.3829067945480346,0.6769213676452637,2.0398828983306885,2.301121473312378,2.3010897636413574
4,0.13556735217571259,0.1350293755531311,0.1434270143508911,0.1568276286125183,0.19721563160419464,0.18617947399616241,0.22832027077674866,0.2595970034599304,0.4113466739654541,0.588096559047699,1.538125991821289,2.3004674911499023,2.301072359085083
