,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.13556735,0.1427089,0.15108873,0.16350749,0.19788411,0.20877346,0.22886729,0.26416633,0.37491176,1.0805832,1.9252431,2.3010356,2.3010643
1,0.1355673521757125,0.1418477892875671,0.1736619621515274,0.1711105406284332,0.1930415034294128,0.2140103727579116,0.2533306777477264,0.2882103621959686,0.6044772267341614,0.7320520877838135,1.7454062700271606,2.301050901412964,2.301051139831543
2,0.1355673521757125,0.1465139389038086,0.1551591455936432,0.1650030463933944,0.1950786560773849,0.2263179421424865,0.2391669154167175,0.28777676820755,0.5019152164459229,0.8511099815368652,1.777721643447876,2.301015853881836,2.3009839057922363
3,0.1355673521757125,0.1464147269725799,0.1546458154916763,0.173940896987915,0.2042813897132873,0.2162954360246658,0.2497635930776596,0.2614170014858246,0.3651714026927948,0.8232299089431763,1.971475601196289,2.3011090755462646,2.3010716438293457
4,0.13556735217571259,0.13899902999401093,0.17403563857078552,0.16880491375923157,0.19853679835796356,0.1988268494606018,0.26246437430381775,0.3048637807369232,0.3867465555667877,0.6621772050857544,1.483850121498108,2.2351267337799072,2.3010756969451904
