,1,2,3,4,5,6,7,8,9,10,11,12
0,0.14244382,0.14487202,0.14244872,0.1428117,0.14291288,0.14580694,0.16060622,0.19338621,0.24607444,0.45957187,0.8712417,2.3010242
1,0.1424438208341598,0.1413852125406265,0.1423186957836151,0.1399343609809875,0.1490272283554077,0.1482236385345459,0.1713868230581283,0.1796234846115112,0.2550987601280212,0.5084495544433594,1.1031638383865356,2.301147222518921
2,0.1424438208341598,0.1420609205961227,0.1418481469154358,0.1423258036375045,0.1456511169672012,0.1460523456335067,0.1632424145936966,0.1766761243343353,0.2309203594923019,0.3677217662334442,1.0372661352157593,2.301064729690552
3,0.1424438208341598,0.1396079510450363,0.1421298682689666,0.1482921689748764,0.1488022655248642,0.1521573662757873,0.1520485281944275,0.1907898187637329,0.2402329891920089,0.4306244552135467,0.9608669877052308,2.3010551929473877
4,0.14244382083415985,0.14189070463180542,0.1405588686466217,0.14223791658878326,0.147821843624115,0.1590937077999115,0.16141687333583832,0.1779722273349762,0.2674843668937683,0.4338691532611847,0.8367977738380432,2.3010191917419434
