,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.13556735,0.14828986,0.14465357,0.16760644,0.17989177,0.20511712,0.21884653,0.2509906,0.38834578,0.9546084,1.7219174,2.3010051,2.3011508
1,0.1355673521757125,0.1444472521543502,0.1496373116970062,0.1684656590223312,0.2023715674877166,0.1986050009727478,0.2340494841337204,0.3155103325843811,0.3760482966899872,0.8732686638832092,1.6340094804763794,2.301010847091675,2.3009989261627197
2,0.1355673521757125,0.1350410282611847,0.1650940626859665,0.1604157537221908,0.1937097012996673,0.2087811231613159,0.2400547116994857,0.2969326078891754,0.3752705454826355,1.0781004428863523,1.2144352197647097,2.301013708114624,2.3010001182556152
3,0.1355673521757125,0.1437166184186935,0.1544494926929474,0.1662258803844452,0.1813543289899826,0.1983118504285812,0.2395237237215042,0.2731850445270538,0.3666379749774933,0.9028343558311462,1.9070005416870115,2.301157712936402,2.301058292388916
4,0.13556735217571259,0.13963693380355835,0.15097710490226746,0.18198484182357788,0.19159188866615295,0.20508989691734314,0.22797365486621857,0.25974059104919434,0.4426276981830597,0.9880673885345459,2.226283311843872,2.2814066410064697,2.3009965419769287
